timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-09 11:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-17.73,C,72.7,0,0
2026-08-09 12:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.49,C,81.4,0,0
2026-08-09 12:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.99,C,79.1,0,0
2026-08-09 13:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-16.24,C,70.8,0,0
2026-08-09 13:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.57,C,68.3,0,0
2026-08-09 14:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.55,C,68.4,0,0
2026-08-09 14:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.9,C,75.9,0,0
2026-08-09 15:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-17.27,C,63.2,0,0
2026-08-09 15:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-17.72,C,49.4,0,0
2026-08-09 16:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.55,C,69.5,0,0
2026-08-09 16:53:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-18.69,C,74.5,0,0
2026-08-09 17:23:00,VIA-00048,ORD-2026-03376,CAM-22,PROD-012,-16.66,C,68.0,0,0
2026-08-11 15:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,19.51,C,54.2,0,0
2026-08-11 15:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,18.35,C,42.4,0,0
2026-08-11 16:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,19.12,C,56.1,0,0
2026-08-11 16:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,19.04,C,46.0,0,0
2026-08-11 17:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,23.34,C,56.0,0,0
2026-08-11 17:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,22.15,C,49.8,0,0
2026-08-11 18:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,21.23,C,54.7,0,0
2026-08-11 18:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,18.29,C,41.9,0,0
2026-08-11 19:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,20.35,C,52.9,0,0
2026-08-11 19:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,21.25,C,50.2,0,0
2026-08-11 20:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,21.19,C,51.5,0,0
2026-08-11 20:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,20.14,C,56.1,0,0
2026-08-11 21:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,18.67,C,45.3,0,0
2026-08-11 21:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,17.36,C,49.3,0,0
2026-08-11 22:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,20.9,C,45.4,0,0
2026-08-11 22:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,22.35,C,50.1,0,0
2026-08-11 23:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,17.84,C,41.9,0,0
2026-08-12 00:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,20.01,C,42.4,0,0
2026-08-12 00:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,16.26,C,42.0,0,0
2026-08-12 01:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,18.5,C,47.6,0,0
2026-08-12 01:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,19.41,C,32.5,0,0
2026-08-12 02:24:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,20.35,C,40.5,0,0
2026-08-12 02:54:00,VIA-00049,ORD-2026-02871,CAM-03,PROD-010,18.11,C,49.2,0,0
2026-08-08 07:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.85,C,83.2,0,0
2026-08-08 08:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.5,C,90.7,0,0
2026-08-08 08:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.79,C,73.6,0,0
2026-08-08 09:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.68,C,79.1,0,0
2026-08-08 09:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.3,C,72.2,0,0
2026-08-08 10:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.09,C,68.6,0,0
2026-08-08 10:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.75,C,73.9,0,0
2026-08-08 11:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.63,C,80.4,0,0
2026-08-08 11:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.81,C,65.4,0,0
2026-08-08 12:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.26,C,71.2,0,0
2026-08-08 12:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.13,C,75.1,0,0
2026-08-08 13:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.96,C,72.5,0,0
2026-08-08 13:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,2.95,C,77.6,0,0
2026-08-08 14:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.2,C,86.4,0,0
2026-08-08 14:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.86,C,73.2,0,0
2026-08-08 15:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.18,C,83.0,0,0
2026-08-08 15:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.3,C,87.3,0,0
2026-08-08 16:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.8,C,79.7,0,0
2026-08-08 16:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.39,C,84.0,0,0
2026-08-08 17:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.39,C,72.8,0,0
2026-08-08 17:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.34,C,75.3,0,0
2026-08-08 18:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.88,C,77.5,0,0
2026-08-08 18:33:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,3.57,C,69.0,0,0
2026-08-08 19:03:00,VIA-00050,ORD-2026-06609,CAM-03,PROD-019,4.27,C,82.6,0,0
2026-08-21 23:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,17.35,C,52.4,0,0
2026-08-22 00:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,22.26,C,41.6,0,0
2026-08-22 00:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,17.37,C,60.7,0,0
2026-08-22 01:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,20.23,C,41.6,0,0
2026-08-22 01:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,-999.0,C,54.5,0,0
2026-08-22 02:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,23.49,C,52.2,0,0
2026-08-22 02:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,22.01,C,47.0,0,0
2026-08-22 03:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,-999.0,C,48.5,0,0
2026-08-22 03:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,20.02,C,57.6,0,0
2026-08-22 04:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,20.43,C,39.4,0,0
2026-08-22 04:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,19.15,C,40.3,0,0
2026-08-22 05:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,17.77,C,46.2,0,0
2026-08-22 05:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,19.81,C,50.6,0,0
2026-08-22 06:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,18.33,C,48.6,0,0
2026-08-22 06:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,19.8,C,53.7,0,0
2026-08-22 07:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,18.79,C,58.4,0,0
2026-08-22 07:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,18.6,C,42.5,0,0
2026-08-22 08:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,18.8,C,46.2,0,0
2026-08-22 08:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,19.66,C,47.4,0,0
2026-08-22 09:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,18.48,C,55.5,0,0
2026-08-22 09:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,24.09,C,44.5,0,0
2026-08-22 10:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,20.99,C,46.7,0,0
2026-08-22 10:41:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,21.21,C,48.1,0,0
2026-08-22 11:11:00,VIA-00051,ORD-2026-04075,CAM-19,PROD-029,15.0,C,54.4,0,0
2026-08-28 22:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.63,C,77.2,0,0
2026-08-28 22:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.73,C,84.2,0,0
2026-08-28 23:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.29,C,89.7,0,0
2026-08-28 23:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,2.63,C,78.2,0,0
2026-08-29 00:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.35,C,75.7,0,0
2026-08-29 00:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.74,C,80.2,0,0
2026-08-29 01:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.09,C,76.4,0,0
2026-08-29 01:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.93,C,80.9,0,0
2026-08-29 02:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,-999.0,C,74.8,0,0
2026-08-29 02:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.93,C,78.0,0,0
2026-08-29 03:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.44,C,81.2,0,0
2026-08-29 03:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.97,C,78.3,0,0
2026-08-29 04:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.17,C,77.1,0,0
2026-08-29 04:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.14,C,72.9,0,0
2026-08-29 05:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.81,C,78.0,0,0
2026-08-29 05:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.34,C,86.2,0,0
2026-08-29 06:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.87,C,85.9,0,0
2026-08-29 06:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.25,C,86.5,0,0
2026-08-29 07:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.54,C,77.2,0,0
2026-08-29 07:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.05,C,72.9,0,0
2026-08-29 08:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,3.32,C,73.8,0,0
2026-08-29 08:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.28,C,69.9,0,0
2026-08-29 09:24:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.35,C,72.3,0,0
2026-08-29 09:54:00,VIA-00052,ORD-2026-02691,CAM-05,PROD-049,4.82,C,78.1,0,0
2026-08-26 02:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,18.37,C,43.8,0,0
2026-08-26 02:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.49,C,54.7,0,0
2026-08-26 03:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,17.3,C,49.9,0,0
2026-08-26 03:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.51,C,46.2,0,0
2026-08-26 04:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,21.85,C,36.1,0,0
2026-08-26 04:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,16.52,C,43.4,0,0
2026-08-26 05:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,23.47,C,44.6,0,0
2026-08-26 05:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,19.03,C,46.5,0,0
2026-08-26 06:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.07,C,48.3,0,0
2026-08-26 06:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,21.73,C,54.3,0,0
2026-08-26 07:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.59,C,47.0,0,0
2026-08-26 07:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,18.71,C,47.7,0,0
2026-08-26 08:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,17.64,C,45.9,0,0
2026-08-26 08:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,21.08,C,48.2,0,0
2026-08-26 09:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,23.25,C,39.6,0,0
2026-08-26 09:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,15.23,C,63.6,0,0
2026-08-26 10:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,19.59,C,41.2,0,0
2026-08-26 10:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.3,C,51.7,0,0
2026-08-26 11:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,18.19,C,51.4,0,0
2026-08-26 11:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,21.44,C,44.4,0,0
2026-08-26 12:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,22.33,C,55.9,0,0
2026-08-26 12:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,18.31,C,44.9,0,0
2026-08-26 13:10:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,20.69,C,43.9,0,0
2026-08-26 13:40:00,VIA-00053,ORD-2026-03071,CAM-03,PROD-014,18.1,C,41.7,0,0
2026-08-14 05:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-18.09,C,69.5,0,0
2026-08-14 05:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-18.56,C,71.9,0,0
2026-08-14 06:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-16.65,C,59.7,0,0
2026-08-14 07:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.77,C,61.0,0,0
2026-08-14 07:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.77,C,68.8,0,0
2026-08-14 08:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.51,C,64.0,0,0
2026-08-14 08:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.88,C,67.1,0,0
2026-08-14 09:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.72,C,71.5,0,0
2026-08-14 09:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-16.08,C,78.6,0,0
2026-08-14 10:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-16.14,C,60.3,0,0
2026-08-14 10:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.44,C,72.5,0,1
2026-08-14 11:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.96,C,68.5,0,1
2026-08-14 12:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-9.57,C,77.3,1,1
2026-08-14 12:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-9.64,C,75.5,1,1
2026-08-14 13:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-8.71,C,70.8,1,1
2026-08-14 13:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-9.39,C,82.1,1,0
2026-08-14 14:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.7,C,76.2,0,0
2026-08-14 14:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-17.88,C,69.9,0,0
2026-08-14 15:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-18.42,C,70.6,0,0
2026-08-14 15:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-18.05,C,65.1,0,0
2026-08-14 16:08:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-18.57,C,67.7,0,0
2026-08-14 16:38:00,VIA-00054,ORD-2026-05811,CAM-03,PROD-031,-16.82,C,76.4,0,0
2026-08-30 08:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,21.11,C,41.9,0,0
2026-08-30 09:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,18.42,C,51.2,0,0
2026-08-30 09:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,19.96,C,42.4,0,0
2026-08-30 10:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,19.53,C,45.6,0,0
2026-08-30 10:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,22.22,C,46.7,0,0
2026-08-30 11:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,21.12,C,42.4,0,0
2026-08-30 11:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,21.54,C,50.6,0,0
2026-08-30 12:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,17.26,C,39.5,0,0
2026-08-30 12:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.2,C,57.6,0,0
2026-08-30 13:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,19.95,C,51.9,0,0
2026-08-30 13:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.48,C,40.5,0,0
2026-08-30 14:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,21.01,C,44.5,0,0
2026-08-30 14:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,18.68,C,53.1,0,0
2026-08-30 15:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.28,C,37.9,0,0
2026-08-30 15:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,21.34,C,45.3,0,0
2026-08-30 16:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.04,C,39.9,0,0
2026-08-30 16:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,22.02,C,41.8,0,0
2026-08-30 17:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,22.54,C,37.4,0,0
2026-08-30 17:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.21,C,49.5,0,0
2026-08-30 18:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,19.53,C,39.5,0,0
2026-08-30 18:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,22.69,C,28.6,0,0
2026-08-30 19:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.21,C,52.6,0,0
2026-08-30 19:42:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.04,C,59.9,0,0
2026-08-30 20:12:00,VIA-00055,ORD-2026-05378,CAM-28,PROD-014,20.66,C,45.7,0,0
2026-08-01 23:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,18.0,C,44.1,0,0
2026-08-02 00:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,22.26,C,56.3,0,0
2026-08-02 00:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,18.17,C,47.8,0,0
2026-08-02 01:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.21,C,35.1,0,0
2026-08-02 01:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.13,C,60.8,0,0
2026-08-02 02:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,17.88,C,39.1,0,0
2026-08-02 02:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.41,C,57.7,0,0
2026-08-02 03:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.29,C,45.3,0,0
2026-08-02 03:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.61,C,50.0,0,0
2026-08-02 04:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.26,C,49.6,0,0
2026-08-02 04:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,19.03,C,52.0,0,0
2026-08-02 05:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,17.2,C,50.4,0,0
2026-08-02 05:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,19.39,C,47.3,0,0
2026-08-02 06:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,19.09,C,44.8,0,0
2026-08-02 06:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.68,C,52.5,0,0
2026-08-02 07:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.18,C,44.6,0,0
2026-08-02 08:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,23.07,C,52.9,0,0
2026-08-02 08:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,18.02,C,57.7,0,0
2026-08-02 09:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,22.63,C,59.0,0,0
2026-08-02 09:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,17.91,C,39.3,0,0
2026-08-02 10:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,20.25,C,46.9,0,0
2026-08-02 10:43:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,18.19,C,44.5,0,0
2026-08-02 11:13:00,VIA-00056,ORD-2026-06250,CAM-08,PROD-042,21.91,C,40.4,0,0
2026-08-05 01:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,23.73,C,55.8,0,0
2026-08-05 02:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,20.44,C,40.5,0,0
2026-08-05 02:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,21.67,C,45.2,0,0
2026-08-05 03:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,17.39,C,46.7,0,0
2026-08-05 03:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,18.42,C,43.1,0,0
2026-08-05 04:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,22.04,C,42.2,0,0
2026-08-05 04:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,20.68,C,42.3,0,0
2026-08-05 05:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,19.28,C,42.7,0,0
2026-08-05 05:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,23.53,C,42.8,0,0
2026-08-05 06:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,20.32,C,46.1,0,0
2026-08-05 06:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,21.01,C,42.4,0,0
2026-08-05 07:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,18.42,C,49.9,0,0
2026-08-05 07:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,20.96,C,44.8,0,1
2026-08-05 08:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,17.78,C,44.4,0,1
2026-08-05 08:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,25.19,C,45.7,1,1
2026-08-05 09:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,26.29,C,50.4,1,1
2026-08-05 09:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,27.01,C,45.1,1,1
2026-08-05 10:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,23.89,C,40.2,0,1
2026-08-05 10:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,27.34,C,61.1,1,0
2026-08-05 11:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,17.71,C,61.4,0,0
2026-08-05 11:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,19.92,C,51.0,0,0
2026-08-05 12:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,22.69,C,40.8,0,0
2026-08-05 12:35:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,21.86,C,58.0,0,0
2026-08-05 13:05:00,VIA-00057,ORD-2026-07410,CAM-03,PROD-024,19.82,C,48.5,0,0
2026-08-13 14:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.62,C,79.2,0,0
2026-08-13 14:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-19.2,C,73.6,0,1
2026-08-13 15:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.95,C,67.4,0,1
2026-08-13 15:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-20.32,C,85.7,1,0
2026-08-13 16:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-16.62,C,69.4,0,0
2026-08-13 16:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.12,C,80.2,0,0
2026-08-13 17:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.73,C,82.7,0,0
2026-08-13 17:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.72,C,84.3,0,0
2026-08-13 18:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.43,C,64.4,0,0
2026-08-13 18:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.79,C,70.6,0,0
2026-08-13 19:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.81,C,69.5,0,0
2026-08-13 19:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.25,C,75.5,0,0
2026-08-13 20:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.88,C,59.4,0,0
2026-08-13 20:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-19.15,C,63.5,0,0
2026-08-13 21:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-19.75,C,76.2,0,0
2026-08-13 21:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.34,C,67.8,0,0
2026-08-13 22:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.58,C,74.3,0,0
2026-08-13 22:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-16.66,C,78.0,0,0
2026-08-13 23:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.9,C,78.9,0,0
2026-08-13 23:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.34,C,77.8,0,0
2026-08-14 00:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-18.03,C,73.2,0,0
2026-08-14 00:55:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.87,C,74.4,0,0
2026-08-14 01:25:00,VIA-00058,ORD-2026-02632,CAM-05,PROD-013,-17.04,C,74.6,0,0
