timestamp,viaje_id,order_id,camion_id,producto_id,temperatura_cabina_c,temp_unit,humedad_cabina_pct,desviacion_termica_flag,desviacion_proximos_60min_flag
2026-08-03 23:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,22.04,C,34.5,0,0
2026-08-03 23:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,17.44,C,48.6,0,0
2026-08-04 00:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,21.11,C,52.4,0,0
2026-08-04 00:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,19.06,C,42.3,0,0
2026-08-04 01:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,17.92,C,57.7,0,0
2026-08-04 01:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,20.04,C,47.1,0,0
2026-08-04 02:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,21.11,C,41.3,0,0
2026-08-04 02:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,20.39,C,46.1,0,0
2026-08-04 03:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,19.97,C,49.0,0,0
2026-08-04 03:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,20.81,C,49.3,0,0
2026-08-04 04:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,19.47,C,39.4,0,0
2026-08-04 04:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,23.11,C,48.2,0,0
2026-08-04 05:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,20.52,C,58.2,0,0
2026-08-04 05:34:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,20.11,C,49.5,0,0
2026-08-04 06:04:00,VIA-00207,ORD-2026-03553,CAM-10,PROD-033,17.89,C,55.6,0,0
2026-08-03 17:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.85,C,50.0,0,0
2026-08-03 18:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,21.92,C,49.9,0,0
2026-08-03 18:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,24.03,C,38.2,0,0
2026-08-03 19:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,20.68,C,56.6,0,0
2026-08-03 19:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,20.64,C,42.1,0,0
2026-08-03 20:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,22.92,C,30.9,0,0
2026-08-03 20:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,19.82,C,41.0,0,0
2026-08-03 21:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,21.23,C,60.4,0,0
2026-08-03 21:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,20.05,C,55.7,0,0
2026-08-03 22:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.31,C,52.0,0,0
2026-08-03 22:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.63,C,47.9,0,0
2026-08-03 23:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,21.0,C,40.5,0,0
2026-08-03 23:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.46,C,50.4,0,0
2026-08-04 00:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,20.14,C,42.6,0,0
2026-08-04 00:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,20.07,C,56.8,0,0
2026-08-04 01:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.88,C,51.1,0,0
2026-08-04 01:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,19.08,C,38.6,0,0
2026-08-04 02:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,22.54,C,39.8,0,0
2026-08-04 02:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,17.66,C,54.0,0,0
2026-08-04 03:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,24.15,C,44.9,0,0
2026-08-04 03:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,15.04,C,48.7,0,0
2026-08-04 04:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,18.8,C,43.9,0,0
2026-08-04 04:46:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,21.39,C,54.1,0,0
2026-08-04 05:16:00,VIA-00208,ORD-2026-00038,CAM-10,PROD-050,22.57,C,51.7,0,0
2026-08-26 16:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.37,C,69.0,0,0
2026-08-26 16:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.32,C,66.5,0,0
2026-08-26 17:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-16.9,C,73.5,0,0
2026-08-26 17:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.36,C,57.9,0,0
2026-08-26 18:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.81,C,71.6,0,0
2026-08-26 18:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.31,C,71.2,0,0
2026-08-26 19:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.23,C,79.1,0,1
2026-08-26 19:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.01,C,70.6,0,1
2026-08-26 20:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-9.32,C,80.5,1,1
2026-08-26 20:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-10.58,C,74.3,1,1
2026-08-26 21:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-9.95,C,62.5,1,1
2026-08-26 21:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-9.52,C,72.0,1,1
2026-08-26 22:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-10.19,C,68.7,1,0
2026-08-26 22:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-16.65,C,73.3,0,0
2026-08-26 23:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.06,C,62.3,0,0
2026-08-26 23:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.92,C,77.5,0,1
2026-08-27 00:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.24,C,84.3,0,1
2026-08-27 00:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-15.57,C,64.1,1,0
2026-08-27 01:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.18,C,65.3,0,0
2026-08-27 01:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.19,C,71.9,0,0
2026-08-27 02:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-17.43,C,76.8,0,0
2026-08-27 02:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.27,C,73.5,0,0
2026-08-27 03:06:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.71,C,66.4,0,0
2026-08-27 03:36:00,VIA-00209,ORD-2026-05108,CAM-11,PROD-008,-18.64,C,64.2,0,0
2026-08-03 00:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.87,C,59.5,0,0
2026-08-03 01:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.73,C,89.9,0,0
2026-08-03 01:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.04,C,84.2,0,0
2026-08-03 02:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.66,C,87.4,0,0
2026-08-03 02:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.52,C,74.2,0,0
2026-08-03 03:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,5.29,C,71.2,0,0
2026-08-03 03:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.78,C,74.9,0,0
2026-08-03 04:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.09,C,88.5,0,0
2026-08-03 04:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.48,C,80.4,0,0
2026-08-03 05:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.94,C,62.7,0,0
2026-08-03 05:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.54,C,73.6,0,0
2026-08-03 06:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.72,C,69.7,0,0
2026-08-03 06:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.51,C,77.7,0,0
2026-08-03 07:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.79,C,85.7,0,0
2026-08-03 07:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.92,C,85.0,0,0
2026-08-03 08:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.18,C,70.6,0,0
2026-08-03 08:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.49,C,69.8,0,0
2026-08-03 09:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,5.06,C,72.9,0,0
2026-08-03 09:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.89,C,73.1,0,0
2026-08-03 10:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.84,C,78.5,0,0
2026-08-03 10:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,3.4,C,74.1,0,0
2026-08-03 11:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,2.33,C,68.1,0,0
2026-08-03 11:37:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.02,C,71.2,0,0
2026-08-03 12:07:00,VIA-00210,ORD-2026-02966,CAM-15,PROD-037,4.67,C,63.7,0,0
2026-08-02 01:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,17.53,C,47.7,0,0
2026-08-02 01:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,20.92,C,50.9,0,0
2026-08-02 02:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,21.0,C,39.5,0,1
2026-08-02 03:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,13.938889,C,51.3,1,0
2026-08-02 03:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,23.5,C,43.6,0,0
2026-08-02 04:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,20.13,C,40.9,0,0
2026-08-02 04:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,19.53,C,49.0,0,0
2026-08-02 05:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,20.79,C,53.8,0,0
2026-08-02 05:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,21.46,C,42.5,0,0
2026-08-02 06:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,19.16,C,56.7,0,0
2026-08-02 06:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,19.96,C,53.9,0,0
2026-08-02 07:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,19.79,C,50.4,0,1
2026-08-02 07:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,24.37,C,47.3,0,1
2026-08-02 08:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,25.71,C,48.9,1,0
2026-08-02 08:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,21.93,C,43.7,0,0
2026-08-02 09:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,23.62,C,41.7,0,0
2026-08-02 09:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,22.77,C,51.9,0,0
2026-08-02 10:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,19.79,C,45.3,0,0
2026-08-02 10:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,23.82,C,51.2,0,0
2026-08-02 11:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,21.48,C,61.8,0,0
2026-08-02 11:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,18.96,C,53.1,0,0
2026-08-02 12:10:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,18.92,C,39.3,0,0
2026-08-02 12:40:00,VIA-00211,ORD-2026-00598,CAM-08,PROD-038,17.63,C,41.4,0,0
2026-08-28 00:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.71,C,72.6,0,0
2026-08-28 01:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.41,C,67.5,0,0
2026-08-28 01:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.26,C,70.1,0,0
2026-08-28 02:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.35,C,72.0,0,0
2026-08-28 02:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.47,C,73.0,0,0
2026-08-28 03:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.41,C,76.8,0,0
2026-08-28 03:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.13,C,64.6,0,0
2026-08-28 04:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.15,C,68.7,0,0
2026-08-28 04:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.42,C,62.8,0,1
2026-08-28 05:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.79,C,84.3,0,1
2026-08-28 05:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-9.8,C,64.4,1,1
2026-08-28 06:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-9.7,C,69.4,1,1
2026-08-28 06:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-11.48,C,83.4,1,1
2026-08-28 07:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-9.98,C,73.6,1,1
2026-08-28 07:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-9.48,C,87.2,1,0
2026-08-28 08:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.64,C,75.5,0,0
2026-08-28 08:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-19.04,C,64.6,0,0
2026-08-28 09:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-18.25,C,67.5,0,0
2026-08-28 09:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.83,C,65.4,0,0
2026-08-28 10:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.44,C,67.7,0,0
2026-08-28 10:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-19.29,C,69.9,0,0
2026-08-28 11:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.89,C,63.1,0,0
2026-08-28 11:49:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-17.92,C,68.2,0,0
2026-08-28 12:19:00,VIA-00212,ORD-2026-05343,CAM-26,PROD-008,-19.62,C,70.1,0,0
2026-08-20 11:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.84,C,79.4,0,0
2026-08-20 12:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.68,C,70.8,0,0
2026-08-20 12:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.54,C,80.1,0,0
2026-08-20 13:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.83,C,81.1,0,0
2026-08-20 13:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.14,C,81.8,0,0
2026-08-20 14:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.12,C,77.5,0,0
2026-08-20 14:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.09,C,81.1,0,0
2026-08-20 15:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,2.9,C,83.9,0,0
2026-08-20 15:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.52,C,75.8,0,0
2026-08-20 16:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,5.45,C,83.7,0,0
2026-08-20 16:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.13,C,78.8,0,1
2026-08-20 17:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.2,C,78.6,0,1
2026-08-20 17:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,1.53,C,73.5,1,0
2026-08-20 18:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.56,C,72.8,0,0
2026-08-20 18:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.98,C,86.2,0,0
2026-08-20 19:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.78,C,85.8,0,0
2026-08-20 19:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.72,C,76.3,0,0
2026-08-20 20:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.11,C,66.8,0,0
2026-08-20 20:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,2.34,C,83.1,0,0
2026-08-20 21:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.57,C,81.6,0,0
2026-08-20 21:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.09,C,77.6,0,0
2026-08-20 22:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,3.44,C,72.9,0,0
2026-08-20 22:49:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.23,C,79.0,0,0
2026-08-20 23:19:00,VIA-00213,ORD-2026-02882,CAM-01,PROD-037,4.36,C,69.0,0,0
2026-08-02 10:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.15,C,81.4,0,0
2026-08-02 11:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.57,C,77.6,0,0
2026-08-02 11:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,5.0,C,76.7,0,0
2026-08-02 12:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.45,C,78.8,0,0
2026-08-02 12:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.83,C,77.1,0,0
2026-08-02 13:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.86,C,70.0,0,0
2026-08-02 13:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,5.23,C,83.6,0,0
2026-08-02 14:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,5.35,C,84.2,0,0
2026-08-02 14:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.93,C,78.8,0,0
2026-08-02 15:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.6,C,76.0,0,0
2026-08-02 15:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.62,C,70.3,0,0
2026-08-02 16:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,5.26,C,89.6,0,0
2026-08-02 16:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.89,C,91.2,0,0
2026-08-02 17:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.29,C,70.8,0,1
2026-08-02 17:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.7,C,79.3,0,1
2026-08-02 18:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,10.49,C,74.3,1,1
2026-08-02 18:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,10.22,C,78.5,1,1
2026-08-02 19:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,10.02,C,68.8,1,1
2026-08-02 19:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,10.89,C,79.9,1,1
2026-08-02 20:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,8.79,C,78.8,1,0
2026-08-02 20:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,4.02,C,87.6,0,0
2026-08-02 21:22:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.86,C,67.3,0,0
2026-08-02 21:52:00,VIA-00214,ORD-2026-00997,CAM-08,PROD-047,3.56,C,74.1,0,0
2026-08-25 23:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,16.47,C,35.6,0,0
2026-08-25 23:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,18.63,C,47.3,0,0
2026-08-26 00:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,16.36,C,58.1,0,0
2026-08-26 00:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,24.1,C,38.8,0,0
2026-08-26 01:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,20.66,C,46.1,0,0
2026-08-26 01:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.1,C,47.3,0,0
2026-08-26 02:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,19.07,C,52.6,0,0
2026-08-26 02:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.93,C,52.3,0,0
2026-08-26 03:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.71,C,60.9,0,0
2026-08-26 03:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,24.01,C,54.4,0,0
2026-08-26 04:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,22.68,C,42.1,0,0
2026-08-26 04:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,20.44,C,46.2,0,0
2026-08-26 05:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,16.56,C,40.9,0,0
2026-08-26 05:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.4,C,54.0,0,0
2026-08-26 06:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.1,C,51.6,0,0
2026-08-26 06:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,17.14,C,35.4,0,0
2026-08-26 07:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,18.88,C,48.7,0,0
2026-08-26 07:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,22.73,C,47.5,0,0
2026-08-26 08:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,24.28,C,42.8,0,0
2026-08-26 08:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,19.74,C,47.9,0,0
2026-08-26 09:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,20.5,C,63.3,0,0
2026-08-26 09:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,18.23,C,65.1,0,0
2026-08-26 10:14:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,20.91,C,48.8,0,0
2026-08-26 10:44:00,VIA-00215,ORD-2026-04895,CAM-30,PROD-029,21.65,C,35.2,0,0
2026-08-18 13:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-16.72,C,73.9,0,0
2026-08-18 13:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.22,C,52.4,0,0
2026-08-18 14:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.76,C,62.7,0,0
2026-08-18 14:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-19.32,C,76.6,0,0
2026-08-18 15:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-16.46,C,82.4,0,0
2026-08-18 15:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.6,C,75.4,0,0
2026-08-18 16:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.83,C,62.6,0,0
2026-08-18 16:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.25,C,73.7,0,0
2026-08-18 17:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-19.3,C,67.2,0,0
2026-08-18 17:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.92,C,60.6,0,0
2026-08-18 18:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.09,C,82.5,0,0
2026-08-18 18:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.05,C,71.7,0,0
2026-08-18 19:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.44,C,67.9,0,0
2026-08-18 19:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.31,C,61.1,0,0
2026-08-18 20:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.18,C,74.9,0,0
2026-08-18 20:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-16.14,C,86.2,0,0
2026-08-18 21:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.9,C,71.4,0,0
2026-08-18 21:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-16.83,C,68.8,0,0
2026-08-18 22:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-17.89,C,61.7,0,0
2026-08-18 22:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-19.05,C,68.5,0,0
2026-08-18 23:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.16,C,66.9,0,0
2026-08-18 23:40:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-18.38,C,66.8,0,0
2026-08-19 00:10:00,VIA-00216,ORD-2026-00969,CAM-08,PROD-060,-16.96,C,71.1,0,0
2026-08-12 12:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.57,C,75.6,0,0
2026-08-12 13:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.53,C,72.3,0,0
2026-08-12 13:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.87,C,75.6,0,0
2026-08-12 14:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.18,C,77.0,0,0
2026-08-12 14:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.5,C,81.0,0,0
2026-08-12 15:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.87,C,73.9,0,0
2026-08-12 15:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.85,C,85.2,0,0
2026-08-12 16:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.59,C,68.0,0,0
2026-08-12 16:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.91,C,80.9,0,0
2026-08-12 17:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.01,C,81.8,0,0
2026-08-12 17:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,5.08,C,85.3,0,0
2026-08-12 18:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.79,C,80.3,0,0
2026-08-12 18:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.56,C,73.2,0,0
2026-08-12 19:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,2.0,C,78.8,0,0
2026-08-12 19:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.94,C,72.1,0,0
2026-08-12 20:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.01,C,77.0,0,0
2026-08-12 20:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.9,C,77.5,0,0
2026-08-12 21:27:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,4.77,C,78.0,0,1
2026-08-12 21:57:00,VIA-00217,ORD-2026-05269,CAM-28,PROD-036,3.78,C,84.6,0,1
